22.22860718,113.8987045,44.903,1.59299E+12
22.22860527,113.8990402,44.821,1.59299E+12
22.22860527,113.8987045,44.903,1.59299E+12
22.22860527,113.8983459,44.875,1.593E+12
22.22860336,113.8992538,46.107,1.59299E+12
22.22860336,113.8988724,44.465,1.59299E+12
22.22860336,113.8985138,44.93,1.59299E+12
22.22860146,113.8992462,46.053,1.59299E+12
22.22860146,113.8990402,44.821,1.59299E+12
22.22860146,113.8988724,44.465,1.59299E+12
22.22860146,113.8983383,44.875,1.593E+12
22.22859955,113.8992538,46.107,1.59299E+12
22.22859955,113.8990402,44.848,1.59299E+12
22.22859955,113.8987045,44.903,1.59299E+12
22.22859955,113.8985138,44.957,1.59299E+12
22.22859955,113.8983383,44.848,1.593E+12
22.22859764,113.8992462,45.998,1.59299E+12
22.22859764,113.8988724,44.437,1.59299E+12
22.22859573,113.8992386,45.943,1.59299E+12
22.22859573,113.8985138,44.957,1.59299E+12
22.22859573,113.8983307,44.848,1.593E+12
22.22859192,113.8990326,44.848,1.59299E+12
22.22859192,113.8986969,44.93,1.59299E+12
22.22859192,113.8986969,44.93,1.59299E+12
22.22859192,113.8985062,45.012,1.59299E+12
22.22859001,113.8992386,45.861,1.59299E+12
22.22859001,113.8988647,44.41,1.59299E+12
22.22859001,113.8988724,44.437,1.59299E+12
22.2285881,113.8990326,44.875,1.59299E+12
22.2285881,113.8986969,44.93,1.59299E+12
22.2285881,113.8985062,45.04,1.59299E+12
22.2285881,113.8983231,44.848,1.593E+12
22.22858429,113.8992386,45.779,1.59299E+12
22.22858429,113.899025,44.875,1.59299E+12
22.22858429,113.8988571,44.41,1.59299E+12
22.22858238,113.8986969,44.957,1.59299E+12
22.22858238,113.8985062,45.04,1.59299E+12
22.22858238,113.8983231,44.848,1.593E+12
22.22858047,113.899231,45.697,1.59299E+12
22.22858047,113.899025,44.875,1.59299E+12
22.22857857,113.8988571,44.41,1.59299E+12
22.22857857,113.8986893,44.985,1.59299E+12
22.22857857,113.8984985,45.067,1.59299E+12
22.22857666,113.8992233,45.642,1.59299E+12
22.22857666,113.8983231,44.848,1.593E+12
22.22857475,113.8990173,44.875,1.59299E+12
22.22857475,113.8988495,44.382,1.59299E+12
22.22857475,113.8986816,44.985,1.59299E+12
22.22857475,113.8984985,45.094,1.59299E+12
22.22857285,113.8992233,45.505,1.59299E+12
22.22857285,113.8992233,45.56,1.59299E+12
22.22857094,113.8984909,45.122,1.59299E+12
22.22857094,113.8983154,44.848,1.593E+12
22.22856903,113.8988495,44.382,1.59299E+12
22.22856903,113.898674,45.012,1.59299E+12
22.22856903,113.8983154,44.848,1.593E+12
22.22856712,113.8992157,45.45,1.59299E+12
22.22856712,113.8988495,44.382,1.59299E+12
22.22856712,113.898674,45.012,1.59299E+12
22.22856712,113.898674,45.04,1.59299E+12
22.22856522,113.8990173,44.848,1.59299E+12
22.22856522,113.8990173,44.848,1.59299E+12
22.22856522,113.8984909,45.177,1.59299E+12
22.22856522,113.8983078,44.821,1.593E+12
22.22856331,113.8988495,44.382,1.59299E+12
22.22856331,113.8984833,45.204,1.59299E+12
22.22856331,113.8983078,44.821,1.593E+12
22.2285614,113.8992157,45.396,1.59299E+12
22.2285614,113.8986664,45.04,1.59299E+12
22.22855949,113.8990097,44.821,1.59299E+12
22.22855949,113.8988419,44.41,1.59299E+12
22.22855759,113.8986664,45.067,1.59299E+12
22.22855759,113.8984833,45.231,1.59299E+12
22.22855759,113.8983078,44.821,1.593E+12
22.22855568,113.8992081,45.313,1.59299E+12
22.22855568,113.8992157,45.341,1.59299E+12
22.22855568,113.8990021,44.793,1.59299E+12
22.22855568,113.8984756,45.259,1.59299E+12
22.22855568,113.8983002,44.821,1.593E+12
22.22855377,113.8990021,44.766,1.59299E+12
22.22855377,113.8988342,44.437,1.59299E+12
22.22855377,113.8984833,45.286,1.59299E+12
22.22855377,113.8983002,44.821,1.593E+12
22.22855186,113.8988342,44.465,1.59299E+12
22.22855186,113.8986664,45.067,1.59299E+12
22.22855186,113.8983002,44.821,1.593E+12
22.22854805,113.8990021,44.738,1.59299E+12
22.22854805,113.8988342,44.492,1.59299E+12
22.22854805,113.8984756,45.286,1.59299E+12
22.22854614,113.8992081,45.259,1.59299E+12
22.22854614,113.8986664,45.067,1.59299E+12
22.22854614,113.8983002,44.821,1.593E+12
22.22854424,113.8992081,45.231,1.59299E+12
22.22854424,113.8989944,44.711,1.59299E+12
22.22854424,113.8986588,45.067,1.59299E+12
22.22854424,113.8984756,45.286,1.59299E+12
22.22854233,113.8988266,44.519,1.59299E+12
22.22854042,113.8992081,45.204,1.59299E+12
22.22854042,113.898819,44.519,1.59299E+12
22.22854042,113.8986511,45.067,1.59299E+12
22.22854042,113.898468,45.286,1.59299E+12
22.22853851,113.8992004,45.149,1.59299E+12
22.22853851,113.8989944,44.711,1.59299E+12
22.22853851,113.8986511,45.067,1.59299E+12
22.22853851,113.8982925,44.821,1.593E+12
22.22853661,113.8989944,44.684,1.59299E+12
22.22853661,113.898468,45.286,1.59299E+12
22.2285347,113.8992004,45.094,1.59299E+12
22.2285347,113.898819,44.492,1.59299E+12
22.22853279,113.898468,45.259,1.59299E+12
22.22853279,113.8982925,44.821,1.593E+12
22.22853088,113.8991928,45.067,1.59299E+12
22.22853088,113.8989868,44.684,1.59299E+12
22.22853088,113.8986511,45.067,1.59299E+12
22.22852898,113.8988113,44.492,1.59299E+12
22.22852898,113.8986435,45.067,1.59299E+12
22.22852898,113.8982925,44.848,1.593E+12
22.22852707,113.8991928,45.04,1.59299E+12
22.22852707,113.8989868,44.656,1.59299E+12
22.22852707,113.8986435,45.067,1.59299E+12
22.22852707,113.8984604,45.231,1.59299E+12
22.22852516,113.8986435,45.067,1.59299E+12
22.22852516,113.8982849,44.848,1.593E+12
22.22852325,113.8988113,44.465,1.59299E+12
22.22852325,113.8986435,45.067,1.59299E+12
22.22852325,113.8984604,45.231,1.59299E+12
22.22852135,113.8989792,44.629,1.59299E+12
22.22852135,113.8989792,44.629,1.59299E+12
22.22852135,113.8982849,44.875,1.593E+12
22.22851944,113.8991852,44.985,1.59299E+12
22.22851944,113.8988037,44.437,1.59299E+12
22.22851944,113.8988113,44.437,1.59299E+12
22.22851944,113.8986359,45.04,1.59299E+12
22.22851944,113.8984604,45.231,1.59299E+12
22.22851753,113.8989716,44.602,1.59299E+12
22.22851753,113.8984604,45.231,1.59299E+12
22.22851563,113.8991852,44.957,1.59299E+12
22.22851563,113.8988037,44.465,1.59299E+12
22.22851563,113.8982773,44.903,1.593E+12
22.22851372,113.8989716,44.574,1.59299E+12
22.22851372,113.8986359,45.04,1.59299E+12
22.22851372,113.8984528,45.231,1.59299E+12
22.22851181,113.8991852,44.93,1.59299E+12
22.22851181,113.8989716,44.547,1.59299E+12
22.22851181,113.8988037,44.465,1.59299E+12
22.22851181,113.8982773,44.93,1.593E+12
22.2285099,113.8986359,45.04,1.59299E+12
22.2285099,113.8984528,45.231,1.59299E+12
22.2285099,113.8982697,44.957,1.593E+12
22.228508,113.8989716,44.519,1.59299E+12
22.228508,113.8987961,44.519,1.59299E+12
22.228508,113.8982697,44.985,1.593E+12
22.22850609,113.8991776,44.903,1.59299E+12
22.22850609,113.8987961,44.547,1.59299E+12
22.22850609,113.8986282,45.04,1.59299E+12
22.22850609,113.8984451,45.259,1.59299E+12
22.22850418,113.8982697,45.012,1.593E+12
22.22850227,113.8991776,44.875,1.59299E+12
22.22850227,113.8987961,44.547,1.59299E+12
22.22850227,113.8986206,45.04,1.59299E+12
22.22850037,113.8989639,44.492,1.59299E+12
22.22850037,113.8984451,45.286,1.59299E+12
22.22850037,113.8984451,45.259,1.59299E+12
22.22849846,113.8989639,44.465,1.59299E+12
22.22849846,113.8986206,45.067,1.59299E+12
22.22849846,113.8982697,45.012,1.593E+12
22.22849655,113.8991699,44.848,1.59299E+12
22.22849655,113.8986206,45.067,1.59299E+12
22.22849655,113.8984375,45.259,1.59299E+12
22.22849655,113.898262,45.04,1.593E+12
22.22849464,113.8989639,44.437,1.59299E+12
22.22849464,113.8987885,44.574,1.59299E+12
22.22849274,113.8991699,44.821,1.59299E+12
22.22849274,113.8984299,45.204,1.59299E+12
22.22849274,113.8984375,45.286,1.59299E+12
22.22849274,113.898262,45.04,1.593E+12
22.22849083,113.8989563,44.41,1.59299E+12
22.22849083,113.8987885,44.547,1.59299E+12
22.22848892,113.898613,45.094,1.59299E+12
22.22848701,113.8991623,44.821,1.59299E+12
22.22848701,113.8987808,44.547,1.59299E+12
22.22848701,113.898262,45.067,1.593E+12
22.22848511,113.8989563,44.41,1.59299E+12
22.22848511,113.8987808,44.519,1.59299E+12
22.22848511,113.8984299,45.231,1.59299E+12
22.2284832,113.8991547,44.793,1.59299E+12
22.2284832,113.8989563,44.41,1.59299E+12
22.22848129,113.899147,44.793,1.59299E+12
22.22848129,113.898613,45.094,1.59299E+12
22.22848129,113.8984222,45.259,1.59299E+12
22.22847939,113.8989563,44.382,1.59299E+12
22.22847939,113.8982544,45.094,1.593E+12
22.22847748,113.8987808,44.519,1.59299E+12
22.22847557,113.8991547,44.793,1.59299E+12
22.22847557,113.899147,44.793,1.59299E+12
22.22847366,113.8989563,44.382,1.59299E+12
22.22847366,113.8987808,44.519,1.59299E+12
22.22847366,113.8986053,45.122,1.59299E+12
22.22847366,113.8984146,45.286,1.59299E+12
22.22847176,113.8982468,45.122,1.593E+12
22.22846985,113.899147,44.821,1.59299E+12
22.22846985,113.8986053,45.122,1.59299E+12
22.22846794,113.8989487,44.382,1.59299E+12
22.22846794,113.8987808,44.492,1.59299E+12
22.22846794,113.8985977,45.149,1.59299E+12
22.22846794,113.8984146,45.313,1.59299E+12
22.22846603,113.898941,44.382,1.59299E+12
22.22846413,113.899147,44.848,1.59299E+12
22.22846413,113.8984146,45.396,1.59299E+12
22.22846222,113.8987732,44.492,1.59299E+12
22.22846222,113.8982391,45.177,1.593E+12
22.22846031,113.8989334,44.382,1.59299E+12
22.22846031,113.8985901,45.204,1.59299E+12
22.22846031,113.8985901,45.231,1.59299E+12
22.2284584,113.8991394,44.875,1.59299E+12
22.2284584,113.8987732,44.492,1.59299E+12
22.2284584,113.898407,45.396,1.59299E+12
22.2284584,113.8982391,45.204,1.593E+12
22.2284565,113.8989334,44.41,1.59299E+12
22.2284565,113.898407,45.396,1.59299E+12
22.22845459,113.8985901,45.259,1.59299E+12
22.22845459,113.8982315,45.231,1.593E+12
22.22845268,113.8991394,44.903,1.59299E+12
22.22845268,113.8989258,44.437,1.59299E+12
22.22845268,113.8987656,44.492,1.59299E+12
22.22845268,113.898407,45.423,1.59299E+12
22.22845078,113.8987656,44.492,1.59299E+12
22.22845078,113.8983994,45.423,1.59299E+12
22.22844887,113.8987656,44.492,1.59299E+12
22.22844887,113.8985825,45.286,1.59299E+12
22.22844887,113.8982315,45.286,1.593E+12
22.22844696,113.8989258,44.465,1.59299E+12
22.22844505,113.8991318,44.93,1.59299E+12
22.22844505,113.8987579,44.519,1.59299E+12
22.22844505,113.8985825,45.313,1.59299E+12
22.22844505,113.8983994,45.45,1.59299E+12
22.22844505,113.8982239,45.313,1.593E+12
22.22844315,113.8982239,45.368,1.593E+12
22.22844124,113.8989182,44.465,1.59299E+12
22.22844124,113.8983917,45.478,1.59299E+12
22.22844124,113.8982239,45.423,1.593E+12
22.22843933,113.8987579,44.519,1.59299E+12
22.22843933,113.8985825,45.341,1.59299E+12
22.22843933,113.8983917,45.478,1.59299E+12
22.22843933,113.8982239,45.423,1.593E+12
22.22843742,113.8991318,44.957,1.59299E+12
22.22843742,113.8982239,45.45,1.593E+12
22.22843552,113.8991318,45.012,1.59299E+12
22.22843361,113.8991241,45.04,1.59299E+12
22.22843361,113.8989182,44.492,1.59299E+12
22.22843361,113.8987503,44.547,1.59299E+12
22.22843361,113.8985748,45.368,1.59299E+12
22.22843361,113.8983917,45.478,1.59299E+12
22.22843361,113.8982239,45.45,1.593E+12
22.2284317,113.8991241,45.067,1.59299E+12
22.22842979,113.8987503,44.574,1.59299E+12
22.22842979,113.8985672,45.368,1.59299E+12
22.22842979,113.8983917,45.505,1.59299E+12
22.22842789,113.8987503,44.602,1.59299E+12
22.22842789,113.8982162,45.423,1.593E+12
22.22842598,113.8991165,45.122,1.59299E+12
22.22842598,113.8989105,44.519,1.59299E+12
22.22842598,113.8987427,44.602,1.59299E+12
22.22842598,113.8983841,45.505,1.59299E+12
22.22842407,113.8989105,44.574,1.59299E+12
22.22842407,113.8985672,45.396,1.59299E+12
22.22842407,113.8983841,45.505,1.59299E+12
22.22842026,113.8991165,45.149,1.59299E+12
22.22842026,113.898735,44.629,1.59299E+12
22.22842026,113.8985596,45.423,1.59299E+12
22.22842026,113.8983765,45.505,1.59299E+12
22.22842026,113.8982162,45.423,1.593E+12
22.22841835,113.8989105,44.602,1.59299E+12
22.22841835,113.8982086,45.396,1.593E+12
22.22841644,113.8991165,45.177,1.59299E+12
22.22841644,113.8987274,44.656,1.59299E+12
22.22841644,113.898735,44.629,1.59299E+12
22.22841644,113.8983765,45.478,1.59299E+12
22.22841454,113.8989029,44.629,1.59299E+12
22.22841454,113.8985519,45.45,1.59299E+12
22.22841454,113.8985519,45.45,1.59299E+12
22.22841454,113.8982086,45.396,1.593E+12
22.22841263,113.8989029,44.656,1.59299E+12
22.22841263,113.8987274,44.684,1.59299E+12
22.22841072,113.8983688,45.478,1.59299E+12
22.22841072,113.8982086,45.396,1.593E+12
22.22840881,113.8987274,44.711,1.59299E+12
22.22840881,113.8985519,45.45,1.59299E+12
22.22840881,113.8985519,45.478,1.59299E+12
22.22840881,113.898201,45.396,1.593E+12
22.22840691,113.8988953,44.684,1.59299E+12
22.22840691,113.8983688,45.478,1.59299E+12
22.228405,113.8991089,45.177,1.59299E+12
22.228405,113.8983688,45.478,1.59299E+12
22.228405,113.898201,45.396,1.593E+12
22.22840309,113.8987198,44.738,1.59299E+12
22.22840118,113.8991089,45.204,1.59299E+12
22.22840118,113.8988876,44.711,1.59299E+12
22.22840118,113.8983612,45.45,1.59299E+12
22.22839928,113.8987198,44.738,1.59299E+12
22.22839928,113.8985443,45.478,1.59299E+12
22.22839928,113.898201,45.396,1.593E+12
22.22839737,113.8991013,45.231,1.59299E+12
22.22839737,113.8987198,44.711,1.59299E+12
22.22839737,113.8985443,45.505,1.59299E+12
22.22839737,113.8983536,45.423,1.59299E+12
22.22839737,113.8981934,45.396,1.593E+12
22.22839546,113.8991013,45.231,1.59299E+12
22.22839546,113.8988876,44.711,1.59299E+12
22.22839546,113.8985443,45.505,1.59299E+12
22.22839355,113.8983612,45.423,1.59299E+12
22.22839355,113.8981934,45.396,1.593E+12
22.22839165,113.8990936,45.231,1.59299E+12
22.22839165,113.89888,44.738,1.59299E+12
22.22839165,113.8987122,44.684,1.59299E+12
22.22839165,113.8985443,45.505,1.59299E+12
22.22839165,113.8981857,45.368,1.593E+12
22.22839165,113.8981857,45.368,1.593E+12
22.22838974,113.8990936,45.231,1.59299E+12
22.22838974,113.8983536,45.423,1.59299E+12
22.22838783,113.8990936,45.231,1.59299E+12
22.22838783,113.89888,44.738,1.59299E+12
22.22838783,113.8987122,44.656,1.59299E+12
22.22838783,113.8985443,45.478,1.59299E+12
22.22838593,113.8983536,45.423,1.59299E+12
22.22838402,113.89888,44.738,1.59299E+12
22.22838402,113.8983536,45.423,1.59299E+12
22.22838402,113.8981857,45.368,1.593E+12
22.22838211,113.899086,45.204,1.59299E+12
22.22838211,113.8987122,44.656,1.59299E+12
22.22838211,113.8985367,45.478,1.59299E+12
22.22838211,113.8985367,45.478,1.59299E+12
22.2283802,113.89888,44.738,1.59299E+12
22.2283802,113.8981781,45.368,1.593E+12
22.2283783,113.89888,44.738,1.59299E+12
22.2283783,113.8987045,44.629,1.59299E+12
22.22837639,113.899086,45.204,1.59299E+12
22.22837639,113.8985367,45.478,1.59299E+12
22.22837639,113.8983459,45.423,1.59299E+12
22.22837639,113.8981705,45.368,1.593E+12
22.22837448,113.8990784,45.149,1.59299E+12
22.22837448,113.8987045,44.602,1.59299E+12
22.22837448,113.8981705,45.368,1.593E+12
22.22837257,113.8990784,45.122,1.59299E+12
22.22837257,113.8988724,44.766,1.59299E+12
22.22837257,113.8985291,45.478,1.59299E+12
22.22837257,113.8981705,45.368,1.593E+12
22.22837067,113.8988724,44.793,1.59299E+12
22.22837067,113.8985291,45.478,1.59299E+12
22.22836876,113.8987045,44.574,1.59299E+12
22.22836876,113.8983459,45.423,1.59299E+12
22.22836685,113.8990784,45.094,1.59299E+12
22.22836685,113.8988647,44.821,1.59299E+12
22.22836685,113.8981705,45.368,1.593E+12
22.22836494,113.8988647,44.848,1.59299E+12
22.22836494,113.8987045,44.547,1.59299E+12
22.22836494,113.8985291,45.478,1.59299E+12
22.22836304,113.8990707,45.04,1.59299E+12
22.22836304,113.8985214,45.478,1.59299E+12
22.22836304,113.8983383,45.423,1.59299E+12
22.22836304,113.8981628,45.368,1.593E+12
22.22836113,113.8985214,45.478,1.59299E+12
22.22835922,113.8990707,45.012,1.59299E+12
22.22835922,113.8986969,44.519,1.59299E+12
22.22835732,113.8988647,44.875,1.59299E+12
22.22835732,113.8985138,45.478,1.59299E+12
22.22835732,113.8983383,45.396,1.59299E+12
22.22835732,113.8981628,45.368,1.593E+12
22.22835541,113.8986893,44.519,1.59299E+12
22.2283535,113.8990707,44.985,1.59299E+12
22.2283535,113.8985138,45.478,1.59299E+12
22.2283535,113.8981552,45.368,1.593E+12
22.22835159,113.8986893,44.492,1.59299E+12
22.22835159,113.8983383,45.396,1.59299E+12
22.22834969,113.8981552,45.368,1.593E+12
22.22834778,113.8990631,44.957,1.59299E+12
22.22834778,113.8988571,44.903,1.59299E+12
22.22834778,113.8986893,44.465,1.59299E+12
22.22834778,113.8985138,45.478,1.59299E+12
22.22834778,113.8983383,45.396,1.59299E+12
22.22834587,113.8990555,44.957,1.59299E+12
22.22834587,113.8983307,45.396,1.59299E+12
22.22834396,113.8981552,45.368,1.593E+12
22.22834206,113.8988571,44.93,1.59299E+12
22.22834206,113.8985062,45.478,1.59299E+12
22.22834015,113.8990555,44.957,1.59299E+12
22.22834015,113.8988571,44.985,1.59299E+12
22.22834015,113.8986816,44.465,1.59299E+12
22.22834015,113.8983231,45.396,1.59299E+12
22.22833824,113.8988571,44.93,1.59299E+12
22.22833824,113.8983231,45.396,1.59299E+12
22.22833824,113.8981476,45.396,1.593E+12
22.22833633,113.8990555,44.957,1.59299E+12
22.22833633,113.8986816,44.465,1.59299E+12
22.22833633,113.8983231,45.368,1.59299E+12
22.22833443,113.8988495,45.012,1.59299E+12
22.22833443,113.8985062,45.478,1.59299E+12
22.22833443,113.8981476,45.396,1.593E+12
22.22833252,113.8990479,44.957,1.59299E+12
22.22833252,113.8988495,45.04,1.59299E+12
22.22833252,113.8983231,45.368,1.59299E+12
22.22833061,113.8986816,44.437,1.59299E+12
22.22833061,113.8983154,45.368,1.59299E+12
22.2283287,113.8984985,45.505,1.59299E+12
22.2283287,113.8983154,45.368,1.59299E+12
22.2283287,113.89814,45.396,1.593E+12
22.2283268,113.8990479,44.985,1.59299E+12
22.2283268,113.8988495,45.067,1.59299E+12
22.2283268,113.898674,44.437,1.59299E+12
22.22832489,113.8983078,45.368,1.59299E+12
22.22832489,113.89814,45.396,1.593E+12
22.22832298,113.8988419,45.04,1.59299E+12
22.22832108,113.8990402,44.985,1.59299E+12
22.22832108,113.8988419,45.067,1.59299E+12
22.22832108,113.8984985,45.505,1.59299E+12
22.22832108,113.8983078,45.396,1.59299E+12
22.22832108,113.89814,45.368,1.593E+12
22.22831917,113.8990402,45.012,1.59299E+12
22.22831917,113.8988342,45.094,1.59299E+12
22.22831917,113.8986664,44.437,1.59299E+12
22.22831726,113.8984909,45.478,1.59299E+12
22.22831726,113.8981323,45.368,1.593E+12
22.22831535,113.8988342,45.149,1.59299E+12
22.22831535,113.8983078,45.396,1.59299E+12
22.22831535,113.8981323,45.368,1.593E+12
22.22831345,113.8990402,45.04,1.59299E+12
22.22831345,113.8986588,44.437,1.59299E+12
22.22831345,113.8984833,45.478,1.59299E+12
22.22831154,113.8983002,45.423,1.59299E+12
22.22831154,113.8981247,45.368,1.593E+12
22.22830963,113.8990326,45.067,1.59299E+12
22.22830963,113.8988266,45.231,1.59299E+12
22.22830963,113.8984833,45.478,1.59299E+12
22.22830772,113.8988266,45.259,1.59299E+12
22.22830772,113.8986588,44.437,1.59299E+12
22.22830772,113.8983002,45.423,1.59299E+12
22.22830772,113.8981247,45.368,1.593E+12
22.22830582,113.8990326,45.122,1.59299E+12
22.22830582,113.8984756,45.478,1.59299E+12
22.22830391,113.8984756,45.478,1.59299E+12
22.228302,113.8990326,45.149,1.59299E+12
22.228302,113.8986588,44.437,1.59299E+12
22.228302,113.8982925,45.396,1.59299E+12
22.228302,113.8982925,45.423,1.59299E+12
22.228302,113.8981247,45.368,1.593E+12
22.22830009,113.899025,45.204,1.59299E+12
22.22830009,113.8988266,45.231,1.59299E+12
22.22830009,113.8986511,44.465,1.59299E+12
22.22830009,113.898468,45.478,1.59299E+12
22.22829819,113.8986511,44.465,1.59299E+12
22.22829628,113.8986511,44.437,1.59299E+12
22.22829628,113.898468,45.478,1.59299E+12
22.22829628,113.8982925,45.368,1.59299E+12
22.22829437,113.898819,45.204,1.59299E+12
22.22829437,113.8981247,45.368,1.593E+12
22.22829247,113.898819,45.149,1.59299E+12
22.22829247,113.8986511,44.465,1.59299E+12
22.22829056,113.899025,45.231,1.59299E+12
22.22829056,113.8988113,45.094,1.59299E+12
22.22829056,113.898468,45.478,1.59299E+12
22.22829056,113.8982925,45.286,1.59299E+12
22.22829056,113.8981247,45.368,1.593E+12
22.22828865,113.8986435,44.465,1.59299E+12
22.22828674,113.8988037,45.067,1.59299E+12
22.22828674,113.898468,45.478,1.59299E+12
22.22828674,113.8981247,45.368,1.593E+12
22.22828484,113.898468,45.478,1.59299E+12
22.22828484,113.8982849,45.204,1.59299E+12
22.22828293,113.899025,45.286,1.59299E+12
22.22828293,113.8986435,44.492,1.59299E+12
22.22828293,113.8984604,45.478,1.59299E+12
22.22828293,113.8981171,45.368,1.593E+12
22.22828102,113.8982849,45.122,1.59299E+12
22.22827911,113.8990097,45.505,1.59299E+12
22.22827911,113.8990173,45.45,1.59299E+12
22.22827911,113.8990173,45.368,1.59299E+12
22.22827911,113.8988037,44.985,1.59299E+12
22.22827911,113.8986435,44.547,1.59299E+12
22.22827911,113.8984604,45.45,1.59299E+12
22.22827911,113.8982773,45.04,1.59299E+12
22.22827911,113.8981171,45.341,1.593E+12
22.22827721,113.8981094,45.341,1.593E+12
22.2282753,113.8988037,44.957,1.59299E+12
22.2282753,113.8984604,45.45,1.59299E+12
22.22827339,113.8986359,44.547,1.59299E+12
22.22827339,113.8984528,45.45,1.59299E+12
22.22827339,113.8982773,44.957,1.59299E+12
22.22827148,113.8990097,45.587,1.59299E+12
22.22827148,113.8981094,45.313,1.593E+12
22.22826958,113.8987961,44.903,1.59299E+12
22.22826958,113.8986359,44.574,1.59299E+12
22.22826958,113.8981094,45.259,1.593E+12
22.22826767,113.8990021,45.642,1.59299E+12
22.22826767,113.8984451,45.45,1.59299E+12
22.22826767,113.8982773,44.903,1.59299E+12
22.22826767,113.8981018,45.204,1.593E+12
22.22826576,113.8988037,44.848,1.59299E+12
22.22826576,113.8986282,44.574,1.59299E+12
22.22826385,113.8990021,45.669,1.59299E+12
22.22826385,113.8982697,44.848,1.59299E+12
22.22826195,113.8986282,44.602,1.59299E+12
22.22826195,113.8984451,45.45,1.59299E+12
22.22826195,113.8981018,45.149,1.593E+12
22.22826004,113.8990021,45.669,1.59299E+12
22.22826004,113.8987961,44.821,1.59299E+12
22.22825813,113.8987885,44.766,1.59299E+12
22.22825813,113.8986282,44.602,1.59299E+12
22.22825813,113.8982697,44.793,1.59299E+12
22.22825623,113.8984451,45.45,1.59299E+12
22.22825623,113.898262,44.738,1.59299E+12
22.22825623,113.8981018,45.094,1.593E+12
22.22825241,113.8989944,45.642,1.59299E+12
22.22825241,113.8987885,44.738,1.59299E+12
22.22825241,113.8980942,45.067,1.593E+12
22.2282505,113.8986206,44.629,1.59299E+12
22.2282505,113.8984375,45.45,1.59299E+12
22.2282505,113.898262,44.684,1.59299E+12
22.2282486,113.8989944,45.615,1.59299E+12
22.2282486,113.8986206,44.629,1.59299E+12
22.2282486,113.8980865,45.012,1.593E+12
22.22824669,113.8987885,44.711,1.59299E+12
22.22824669,113.8982544,44.629,1.59299E+12
22.22824478,113.8986206,44.656,1.59299E+12
22.22824478,113.8984299,45.45,1.59299E+12
22.22824478,113.8982468,44.574,1.59299E+12
22.22824478,113.8980865,44.985,1.593E+12
22.22824287,113.8980789,44.957,1.593E+12
22.22824097,113.8989868,45.56,1.59299E+12
22.22824097,113.8987808,44.656,1.59299E+12
22.22824097,113.898613,44.684,1.59299E+12
22.22823906,113.8987808,44.629,1.59299E+12
22.22823906,113.898613,44.684,1.59299E+12
22.22823906,113.8982468,44.547,1.59299E+12
22.22823906,113.8980789,44.93,1.593E+12
22.22823715,113.8987732,44.602,1.59299E+12
22.22823715,113.8984299,45.45,1.59299E+12
22.22823524,113.8989792,45.478,1.59299E+12
22.22823524,113.8989792,45.532,1.59299E+12
22.22823524,113.8986053,44.684,1.59299E+12
22.22823524,113.8984299,45.45,1.59299E+12
22.22823334,113.8989716,45.45,1.59299E+12
22.22823334,113.8987732,44.574,1.59299E+12
22.22823334,113.8982391,44.519,1.59299E+12
22.22823334,113.8980789,44.93,1.593E+12
22.22823143,113.8986053,44.711,1.59299E+12
22.22823143,113.8984299,45.45,1.59299E+12
22.22822952,113.8987732,44.547,1.59299E+12
22.22822952,113.8982391,44.492,1.59299E+12
22.22822762,113.8989716,45.396,1.59299E+12
22.22822762,113.8984222,45.45,1.59299E+12
22.22822762,113.8982391,44.492,1.59299E+12
22.22822762,113.8980789,44.93,1.593E+12
22.22822571,113.8986053,44.738,1.59299E+12
22.2282238,113.8984222,45.45,1.59299E+12
22.2282238,113.8982391,44.492,1.59299E+12
22.22822189,113.8987732,44.547,1.59299E+12
22.22822189,113.8987656,44.519,1.59299E+12
22.22822189,113.8985977,44.711,1.59299E+12
22.22822189,113.8984146,45.45,1.59299E+12
22.22821999,113.8989716,45.368,1.59299E+12
22.22821999,113.8987656,44.492,1.59299E+12
22.22821999,113.8982391,44.465,1.59299E+12
22.22821999,113.8980713,44.93,1.593E+12
22.22821808,113.8982315,44.465,1.59299E+12
22.22821617,113.8989716,45.341,1.59299E+12
22.22821617,113.8987656,44.492,1.59299E+12
22.22821617,113.8985977,44.793,1.59299E+12
22.22821617,113.8984146,45.423,1.59299E+12
22.22821617,113.8980713,44.93,1.593E+12
22.22821426,113.8989639,45.286,1.59299E+12
22.22821236,113.8985977,44.793,1.59299E+12
22.22821236,113.8984146,45.423,1.59299E+12
22.22821236,113.8982315,44.465,1.59299E+12
22.22821236,113.8980637,44.93,1.593E+12
22.22821045,113.8987656,44.492,1.59299E+12
22.22821045,113.8984146,45.423,1.59299E+12
22.22821045,113.898056,44.957,1.593E+12
22.22820854,113.8985977,44.821,1.59299E+12
22.22820854,113.8982239,44.437,1.59299E+12
22.22820663,113.8989563,45.259,1.59299E+12
22.22820663,113.8984146,45.423,1.59299E+12
22.22820663,113.8982239,44.465,1.59299E+12
22.22820663,113.8980637,44.957,1.593E+12
22.22820473,113.8982239,44.492,1.59299E+12
22.22820473,113.898056,45.012,1.593E+12
22.22820282,113.8987579,44.492,1.59299E+12
22.22820282,113.8985977,44.875,1.59299E+12
22.22820091,113.8989563,45.204,1.59299E+12
22.22820091,113.898407,45.45,1.59299E+12
22.22820091,113.8982239,44.492,1.59299E+12
